2239
3
mmo	-8.61644
moã	-8.311951
loã	-7.657025
ven	-7.020654
ir_	-7.462869
ge_	-9.985928
ang	-8.599633
ngl	-10.20907
hon	-6.407979
one	-6.1867
_su	-8.150682
sur	-8.686645
ans	-9.005098
_co	-9.005098
ail	-8.633534
vig	-9.649455
gna	-9.19747
_ce	-9.435881
elt	-8.51959
lti	-8.865336
tie	-8.504323
urn	-9.803606
vis	-9.749538
ã©_	-9.326682
not	-10.05492
_il	-9.649455
il_	-8.119267
ogi	-9.558483
cie	-10.29608
ay_	-9.985928
ngu	-9.435881
lte	-9.803606
zho	-6.235639
mpe	-8.686645
don	-8.150682
_â»	-8.417312
â»_	-8.311951
kri	-7.703545
rop	-8.459871
opa	-8.668626
rz_	-8.742734
hem	-8.704993
emb	-7.683342
mba	-8.030539
hor	-7.873696
_ye	-7.156643
yez	-7.114248
_bl	-7.242939
blo	-7.849791
kro	-8.172189
eeu	-9.921389
dib	-8.194168
iba	-8.445482
bab	-9.030416
jet	-8.742734
uia	-9.698245
iaã	-7.984447
rog	-8.251327
nto	-7.612573
to_	-8.150682
ido	-9.326682
rom	-8.61644
oma	-8.822777
man	-7.58199
pea	-9.602935
ead	-8.337269
adr	-8.762152
dra	-7.96659
'an	-7.731133
rri	-9.326682
riã	-8.287258
iã±	-6.48942
fen	-7.993497
rts	-10.29608
tse	-8.650927
rr_	-8.566843
hir	-8.650927
_el	-8.389913
rma	-8.459871
ski	-7.380772
kiã	-8.781955
lo_	-8.686645
_'_	-9.475101
mam	-9.259991
tou	-7.501021
uto	-9.698245
arl	-8.61644
rle	-8.704993
ouk	-10.12903
ano	-8.311951
no_	-8.32453
lad	-7.31408
mol	-10.29608
enr	-9.860765
nro	-9.985928
eba	-8.504323
ili	-7.841948
liz	-7.975479
bla	-8.194168
nnm	-9.475101
hap	-10.20907
ape	-8.980406
lao	-7.865664
aod	-9.921389
oda	-9.361773
ope	-9.083059
ast	-7.849791
aj_	-8.822777
roe	-8.337269
oel	-9.005098
lie	-7.984447
ies	-8.504323
sli	-10.29608
mma	-8.61644
wad	-9.515924
ska	-8.088807
bom	-10.20907
omb	-10.12903
inv	-9.056392
ko_	-9.803606
oka	-9.985928
ka_	-9.860765
fes	-8.599633
stn	-10.29608
tno	-10.29608
reo	-7.898187
eol	-8.932777
rã©	-9.698245
nch	-8.887315
hot	-10.20907
ot_	-8.980406
_ak	-9.985928
eaj	-9.860765
nki	-8.633534
kiz	-8.535094
yan	-8.47447
ela	-8.002629
erm	-8.417312
rme	-8.337269
_tu	-7.650552
deo	-8.150682
eoc	-8.194168
pae	-9.921389
dre	-6.882837
gem	-7.914854
mas	-10.05492
uro	-8.205341
pak	-9.985928
kad	-8.337269
kas	-7.717244
st_	-6.844653
sam	-9.030416
pre	-7.095556
rev	-8.550843
fel	-8.61644
akt	-9.110458
bro	-7.06996
roi	-8.183118
oio	-8.489285
pa_	-7.446953
aet	-7.034495
gal	-7.217514
va_	-8.37649
ale	-7.506592
ajo	-8.980406
vri	-8.194168
vid	-8.583104
iek	-8.633534
lik	-8.980406
ika	-9.083059
ama	-7.468231
son	-7.546483
_â«	-8.32453
â«_	-8.459871
rod	-9.167617
odu	-9.985928
cti	-9.515924
tio	-8.686645
keu	-8.550843
paj	-10.12903
aje	-9.475101
jen	-8.263161
diw	-7.361259
iwa	-7.415863
mic	-9.29278
hel	-6.944584
the	-9.602935
iro	-9.326682
iat	-9.228242
ata	-7.889956
tae	-8.61644
rek	-9.921389
eka	-9.475101
kat	-9.602935
eon	-8.980406
ped	-9.228242
con	-9.698245
ons	-9.326682
scr	-10.05492
ts_	-9.515924
usa	-9.921389
nec	-10.12903
go_	-10.20907
aoã	-8.011847
_is	-7.931804
sto	-7.431287
tor	-8.069005
kia	-8.633534
kev	-8.129629
gez	-6.938235
hio	-7.351644
_gi	-8.51959
gin	-8.550843
inn	-8.021149
kem	-7.277877
sit	-9.558483
eom	-8.228069
omp	-7.304906
ho_	-7.31408
hwi	-9.985928
eli	-7.366101
lio	-7.137149
taj	-9.326682
joã	-8.363244
dez	-7.309483
nke	-8.550843
sav	-7.473622
heo	-9.361773
stu	-7.58199
rue	-9.475101
ila	-9.13863
nde	-8.599633
esa	-8.980406
gol	-9.083059
