3326
3
_de	-4.47
le_	-4.71
de_	-4.72
are	-4.76
te_	-4.8
_în	-4.84
re_	-4.86
ea_	-4.89
şi_	-5.04
_şi	-5.09
or_	-5.1
ii_	-5.2
rea	-5.2
ul_	-5.2
_pr	-5.2
ent	-5.29
în_	-5.3
lor	-5.35
ate	-5.36
_co	-5.4
_pe	-5.46
_a_	-5.47
_ca	-5.52
ui_	-5.54
ei_	-5.54
ele	-5.57
_in	-5.6
nte	-5.67
_cu	-5.68
lui	-5.68
tat	-5.71
_re	-5.72
ale	-5.72
ntr	-5.73
con	-5.75
_ce	-5.76
ile	-5.78
la_	-5.79
est	-5.83
ilo	-5.83
_ac	-5.84
aţi	-5.85
_la	-5.86
int	-5.88
ce_	-5.89
ulu	-5.89
ter	-5.92
tru	-5.92
_di	-5.93
ie_	-5.93
ste	-5.93
_al	-5.96
in_	-5.96
ia_	-5.97
tă_	-5.98
men	-6
tul	-6.01
_se	-6.01
car	-6.02
_un	-6.03
pri	-6.03
eri	-6.03
pro	-6.06
din	-6.07
tor	-6.07
ru_	-6.08
ori	-6.08
al_	-6.08
ri_	-6.09
ere	-6.11
rii	-6.13
pre	-6.14
ril	-6.15
ţii	-6.15
_si	-6.15
că_	-6.15
ne_	-6.16
tar	-6.17
se_	-6.17
cu_	-6.17
uri	-6.18
pen	-6.19
ati	-6.2
ita	-6.21
tre	-6.22
at_	-6.22
să_	-6.22
_ma	-6.23
ace	-6.23
ces	-6.26
_să	-6.27
_po	-6.28
ona	-6.28
ion	-6.29
ca_	-6.29
ta_	-6.29
nal	-6.31
_su	-6.35
tel	-6.35
ări	-6.36
_sa	-6.38
sta	-6.39
pe_	-6.4
_st	-6.4
sti	-6.4
ili	-6.41
nta	-6.41
iei	-6.41
tur	-6.42
ist	-6.44
ica	-6.44
ect	-6.44
elo	-6.45
for	-6.47
au_	-6.47
ici	-6.47
nd_	-6.47
ice	-6.48
rma	-6.48
si_	-6.48
orm	-6.49
ons	-6.5
_fi	-6.5
ai_	-6.51
iza	-6.52
_tr	-6.52
str	-6.52
une	-6.53
tea	-6.53
iil	-6.53
_nu	-6.55
ită	-6.56
com	-6.57
rin	-6.57
tic	-6.57
tăţ	-6.58
ra_	-6.58
tiv	-6.58
ăţi	-6.6
lit	-6.62
per	-6.62
ţie	-6.62
nt_	-6.63
ţio	-6.65
uni	-6.66
rat	-6.66
ame	-6.67
ine	-6.67
tra	-6.67
_o_	-6.68
eze	-6.68
cel	-6.68
nst	-6.68
ali	-6.69
_te	-6.7
ial	-6.7
era	-6.7
bil	-6.7
rep	-6.72
_me	-6.72
rit	-6.72
_es	-6.73
_Co	-6.74
res	-6.74
oar	-6.74
mân	-6.74
_lu	-6.74
rop	-6.74
ar_	-6.75
mai	-6.75
mul	-6.75
ţi_	-6.76
_as	-6.76
ind	-6.76
ire	-6.77
par	-6.77
