1853
3
ng_	-3.48
_th	-4.3
_ch	-4.31
nh_	-4.55
aø_	-4.67
_nh	-4.71
_tr	-4.77
_ng	-4.82
ân_	-4.91
_ña	-4.91
_la	-4.94
ùc_	-4.96
_co	-4.98
_va	-4.98
_ca	-5.04
øi_	-5.07
_cu	-5.07
_gi	-5.11
_kh	-5.17
oân	-5.22
_ba	-5.25
vaø	-5.26
tha	-5.29
âng	-5.33
_ta	-5.33
ät_	-5.34
ïc_	-5.35
_ño	-5.36
ùi_	-5.37
_ho	-5.38
_ph	-5.38
_to	-5.41
ôøi	-5.45
laø	-5.47
ûa_	-5.48
nhö	-5.49
át_	-5.49
_na	-5.49
ieä	-5.5
aùc	-5.5
gia	-5.5
eân	-5.51
chu	-5.53
øng	-5.53
où_	-5.54
cuû	-5.57
uûa	-5.57
_ñe	-5.58
hie	-5.59
ïi_	-5.59
öôø	-5.6
án_	-5.62
_mo	-5.65
aøn	-5.67
ùng	-5.67
_qu	-5.67
_ñö	-5.71
õng	-5.71
huù	-5.73
caù	-5.79
ieá	-5.79
cho	-5.8
eán	-5.81
ngö	-5.81
haù	-5.82
nha	-5.82
aïi	-5.83
_ma	-5.83
kho	-5.83
àn_	-5.83
tro	-5.85
_ha	-5.85
_sa	-5.86
toâ	-5.86
_tö	-5.86
ôùi	-5.87
göô	-5.87
aân	-5.88
ùo_	-5.89
aùo	-5.93
ong	-5.94
_vi	-5.94
àu_	-5.94
the	-5.95
hoâ	-5.95
pha	-5.95
aõ_	-5.97
oät	-5.97
moä	-5.97
än_	-5.98
vie	-6
coù	-6
ho_	-6
aùn	-6.02
höõ	-6.02
iaù	-6.04
ñaõ	-6.04
oâi	-6.05
âi_	-6.05
ron	-6.08
nga	-6.08
öôï	-6.09
ình	-6.11
ieâ	-6.12
_ti	-6.12
uye	-6.13
eå_	-6.14
ûi_	-6.15
cha	-6.16
öõn	-6.16
haø	-6.19
an_	-6.2
ñöô	-6.2
ch_	-6.22
qua	-6.23
øn_	-6.24
_da	-6.24
eát	-6.24
_ra	-6.25
áng	-6.25
oán	-6.25
aát	-6.27
øy_	-6.29
aøi	-6.29
aøy	-6.3
öï_	-6.3
äc_	-6.3
thö	-6.32
ôïc	-6.32
gaø	-6.32
ieà	-6.33
öôù	-6.36
aûn	-6.37
uùn	-6.37
eän	-6.37
öùc	-6.37
_sö	-6.37
on_	-6.38
_vô	-6.39
âu_	-6.4
inh	-6.41
tra	-6.41
øo_	-6.45
eà_	-6.46
eät	-6.46
haâ	-6.46
vôù	-6.47
con	-6.48
aàn	-6.49
aïn	-6.49
haá	-6.5
aøo	-6.5
höô	-6.51
heá	-6.51
ay_	-6.51
_no	-6.53
anh	-6.53
eàu	-6.53
_ñi	-6.53
hoa	-6.54
haû	-6.54
_ve	-6.55
ñeá	-6.55
ùa_	-6.55
eá_	-6.55
_so	-6.55
uoá	-6.56
oäi	-6.57
äi_	-6.57
tie	-6.58
naø	-6.58
hö_	-6.59
aûi	-6.59
aû_	-6.6
ôû_	-6.62
_mu	-6.62
_ki	-6.63
ïng	-6.64
ñoù	-6.64
oøn	-6.64
hoï	-6.64
oàn	-6.64
ûng	-6.66
_lo	-6.67
hi_	-6.67
ùnh	-6.68
öôn	-6.68
ôùc	-6.69
uïc	-6.69
kha	-6.69
ông	-6.69
laï	-6.7
ta_	-6.71
ai_	-6.71
_me	-6.71
ñeå	-6.72
oän	-6.73
aêm	-6.73
_tu	-6.73
êm_	-6.73
ønh	-6.74
aàu	-6.75
ïn_	-6.75
oäc	-6.75
äng	-6.76
veà	-6.77
ngh	-6.77
_bi	-6.78
âm_	-6.78
soá	-6.79
_hi	-6.79
söï	-6.8
haä	-6.8
eàn	-6.8
aên	-6.8
höù	-6.8
uõn	-6.8
caû	-6.81
taï	-6.81
in_	-6.81
baø	-6.81
áy_	-6.82
aáy	-6.82
_an	-6.82
øm_	-6.82
ñaï	-6.82
ùt_	-6.82
ính	-6.82
uùa	-6.83
au_	-6.84
nhi	-6.84
oaø	-6.84
áu_	-6.84
oâ_	-6.84
aây	-6.84
ây_	-6.84
_li	-6.84
_ne	-6.85
bie	-6.85
am_	-6.85
coâ	-6.85
ang	-6.86
hoä	-6.86
_oâ	-6.88
ra_	-6.88
ôø_	-6.89
aøm	-6.89
_nö	-6.9
àng	-6.9
ñöù	-6.91
_lu	-6.91
chö	-6.91
_le	-6.91
ao_	-6.92
oá_	-6.92
ia_	-6.92
ái_	-6.92
oái	-6.92
noù	-6.93
tre	-6.93
trö	-6.93
röô	-6.93
yù_	-6.94
ôøn	-6.94
ùch	-6.94
_do	-6.95
khi	-6.95
aän	-6.96
_cö	-6.96
cuõ	-6.96
thu	-6.97
aù_	-6.98
töø	-6.99
naê	-6.99
chí	-7
_lô	-7.02
baù	-7.02
aèn	-7.03
oùi	-7.03
_vu	-7.03
aùi	-7.03
ñoà	-7.03
ôn_	-7.03
öng	-7.04
maø	-7.04
ùp_	-7.04
thi	-7.04
uoä	-7.04
yeâ	-7.05
cuo	-7.05
_vì	-7.05
vì_	-7.06
aïo	-7.06
ïo_	-7.06
öû_	-7.06
daâ	-7.06
èng	-7.06
tho	-7.07
aâu	-7.07
_bo	-7.07
uøn	-7.07
em_	-7.08
ñoä	-7.09
heå	-7.1
ùn_	-7.1
eõ_	-7.11
eâu	-7.11
öø_	-7.11
giô	-7.12
tin	-7.12
ác_	-7.12
äp_	-7.13
_ke	-7.13
_hô	-7.14
ngo	-7.14
uùc	-7.15
ngu	-7.15
öïc	-7.16
_tì	-7.16
hön	-7.16
phu	-7.16
_xa	-7.17
_ôû	-7.17
huû	-7.18
ãn_	-7.18
nam	-7.18
oaï	-7.19
_hö	-7.2
hín	-7.2
uû_	-7.21
ieå	-7.21
ên_	-7.21
oïn	-7.21
chi	-7.21
öù_	-7.22
ñie	-7.22
_se	-7.22
_du	-7.23
ha_	-7.23
ûn_	-7.23
saù	-7.24
uï_	-7.24
_ye	-7.24
muï	-7.24
ua_	-7.25
øa_	-7.25
haà	-7.26
ñi_	-7.27
_mì	-7.27
huy	-7.27
taâ	-7.27
hoá	-7.28
mìn	-7.28
oï_	-7.29
_ga	-7.29
quy	-7.3
oác	-7.3
aät	-7.31
_ro	-7.32
do_	-7.32
oå_	-7.32
_dö	-7.32
coä	-7.32
_mô	-7.32
aâm	-7.33
_bò	-7.33
eû_	-7.33
caà	-7.33
aán	-7.34
reâ	-7.34
hæ_	-7.34
coø	-7.34
yeà	-7.35
hoù	-7.35
baï	-7.35
oïc	-7.35
ùm_	-7.35
eáu	-7.35
hì_	-7.36
thì	-7.36
bò_	-7.36
aùt	-7.37
eäc	-7.37
hôø	-7.39
ung	-7.39
_be	-7.39
uan	-7.39
tru	-7.39
töô	-7.4
seõ	-7.4
oïi	-7.4
sau	-7.41
_em	-7.42
chæ	-7.42
haï	-7.43
ñaâ	-7.43
ñaà	-7.43
_ñô	-7.44
yeä	-7.45
hoû	-7.45
ích	-7.45
pho	-7.45
iaû	-7.46
_ky	-7.46
guy	-7.46
ôi_	-7.47
ñeà	-7.48
thô	-7.48
lôø	-7.49
aäp	-7.49
_vò	-7.49
hay	-7.49
öõ_	-7.5
_tô	-7.5
ïp_	-7.5
töï	-7.5
eï_	-7.51
_aù	-7.51
_lö	-7.52
eo_	-7.52
hôn	-7.53
ôùn	-7.53
lie	-7.53
ñaá	-7.53
vò_	-7.54
nöô	-7.54
àm_	-7.54
ran	-7.54
_ni	-7.54
hai	-7.55
äu_	-7.55
meï	-7.55
yeá	-7.55
_go	-7.56
oä_	-7.56
haé	-7.56
_he	-7.56
leâ	-7.57
che	-7.57
oåi	-7.58
hìn	-7.58
åi_	-7.58
lin	-7.58
õa_	-7.58
rie	-7.58
_vo	-7.59
öõa	-7.59
nie	-7.6
áp_	-7.61
aéc	-7.61
éc_	-7.61
ñoá	-7.62
_di	-7.63
he_	-7.63
ïnh	-7.63
öøn	-7.63
oû_	-7.65
trô	-7.65
heo	-7.65
_tí	-7.65
haê	-7.65
tìn	-7.65
äm_	-7.66
quo	-7.67
iôù	-7.67
oài	-7.69
ït_	-7.69
ài_	-7.69
öa_	-7.7
aén	-7.7
eä_	-7.7
åu_	-7.71
goa	-7.72
ghó	-7.72
_te	-7.73
hoà	-7.73
muo	-7.73
aày	-7.74
öùn	-7.74
ày_	-7.74
raè	-7.75
ghe	-7.75
nöõ	-7.75
_hu	-7.75
aãn	-7.75
maï	-7.75
_cô	-7.76
aáu	-7.76
neâ	-7.77
eã_	-7.77
_yù	-7.77
môù	-7.77
baû	-7.77
_vö	-7.77
aùm	-7.79
kie	-7.79
eåu	-7.79
_ly	-7.79
aûm	-7.8
ûm_	-7.8
_si	-7.8
toå	-7.8
moï	-7.81
eäm	-7.81
_gì	-7.81
