100
და	-1.77964329221385
არ	-2.84673714426968
რომ	-2.90525319990078
ამ	-3.24155077928637
თუ	-3.41899427762689
ეს	-3.49952372174226
უნდა	-3.73982308979249
ან	-3.78931772739719
კი	-3.88230502578537
იყო	-4.01882397249923
მე	-4.19584047706349
არა	-4.21831333291555
არის	-4.22810133928171
მისი	-4.26824050687205
სხვა	-4.27508984871763
იმ	-4.29592393562047
ის	-4.31005844655537
წლის	-4.40323567140956
ერთი	-4.44715490534439
ვერ	-4.46777419254713
რა	-4.50167574422281
რაც	-4.58243710086727
მიერ	-4.62053694709954
იგი	-4.62053694709954
უფრო	-4.68055495682579
მათ	-4.69091774386134
არც	-4.7389269630477
აქვს	-4.7389269630477
დიდი	-4.78935781667459
მის	-4.89216731054081
როცა	-4.89855710863958
ჩვენ	-4.93777782179286
მას	-4.93777782179286
ჩვენი	-4.94446680994366
ყველა	-4.95120084212501
უკვე	-4.95120084212501
კიდევ	-4.97859981631312
მაშინ	-5.01393918275843
თავის	-5.05057331593821
მათი	-5.06561119330275
ასეთი	-5.07321579268797
შორის	-5.08860071152745
მაინც	-5.10422602943053
დროს	-5.10422602943053
თავი	-5.16092137310707
ასე	-5.17772849142346
იყოს	-5.19482292478276
თუმცა	-5.19482292478276
დღეს	-5.22991424459403
ისინი	-5.28497402177705
ჩემი	-5.30402221674775
ხოლო	-5.31368412765949
გამო	-5.31368412765949
ორი	-5.33329259904786
ისე	-5.35329326575453
თქვენ	-5.37370213738574
აქ	-5.37370213738574
ხომ	-5.38406492442128
ამის	-5.38406492442128
ახალი	-5.45977674615698
როგორ	-5.48250499723454
სადაც	-5.52957250809252
წესით	-5.52957250809252
ერთად	-5.54169386862487
საქმე	-5.5789652634221
წელს	-5.59170428919953
თვის	-5.59170428919953
თავს	-5.60460769403544
ამას	-5.63092500235281
აღარ	-5.63092500235281
მიწის	-5.64434802268495
პირის	-5.65795367474073
არიან	-5.65795367474073
ხდება	-5.65795367474073
ათასი	-5.67174699687306
ჩვენს	-5.67174699687306
მთელი	-5.67174699687306
იქ	-5.68573323884781
სულ	-5.69991787383976
ახლა	-5.71430661129186
ჯერ	-5.71430661129186
ანუ	-5.71430661129186
იმის	-5.72890541071301
წინ	-5.72890541071301
მან	-5.75875837386269
მეორე	-5.77402584599348
ალბათ	-5.77402584599348
ბოლოს	-5.77402584599348
ერთ	-5.78953003252945
გარდა	-5.78953003252945
მერე	-5.8708756719834
მეტი	-5.90536184805457
ისეთი	-5.92306142515397
ისევ	-5.94107993065665
რაღაც	-5.95942906932485
ბევრი	-5.95942906932485
ვინც	-5.95942906932485
ვიდრე	-5.99716939730769
ბოლო	-6.01658748316479
ასევე	-6.01658748316479
